2333258068	2665797011
2333258068	2712198479
2135885106	2110259288
2135885106	2162074389
2135885106	1895214452
2253895289	2555479342
2253895289	1989522020
2253895289	2285877952
2253895289	2046617783
2253895289	2466406786
2253895289	2228032833
2253895289	2691175576
2253895289	2080024131
2253895289	2428202947
2253895289	2077307915
2253895289	2106414590
2253895289	2681764515
2253895289	2257755514
2253895289	2465181857
2253895289	2944033391
2253895289	2214156830
2253895289	2082144266
2253895289	2158735678
2253895289	2627335607
2253895289	2955016772
2253895289	2122340056
2253895289	2954405208
2253895289	2168989598
2119348836	2555479342
2119348836	1989522020
2119348836	2285877952
2119348836	2046617783
2119348836	2466406786
2119348836	2228032833
2119348836	2691175576
2119348836	2080024131
2119348836	2428202947
2119348836	2077307915
2119348836	2106414590
2119348836	2681764515
2119348836	2257755514
2119348836	2465181857
2119348836	2944033391
2119348836	2214156830
2119348836	2082144266
2119348836	2158735678
2119348836	2627335607
2119348836	2955016772
2119348836	2122340056
2119348836	2954405208
2119348836	2168989598
200915819	2079098163
200915819	200915819
200915819	2148166381
2192965622	2079098163
2192965622	200915819
2192965622	2148166381
216075398	2079098163
216075398	200915819
216075398	2148166381
127393751	2079098163
127393751	200915819
127393751	2148166381
2295286801	2001211022
2295286801	2430817880
2421153114	2001211022
2421153114	2430817880
2158770758	2001211022
2158770758	2430817880
2192020951	2001211022
2192020951	2430817880
2666736958	112182388
2666736958	1213397108
2666736958	2023969377
2110072997	112182388
2110072997	1213397108
2110072997	2023969377
2426658625	2426658625
2426658625	2194470369
2426658625	2441689044
2426658625	2326119469
2426658625	2121873674
1019376880	2720947417
1019376880	2687194012
1019376880	2160062434
1019376880	2131447266
1019376880	2672677146
2138113123	2720947417
2138113123	2687194012
2138113123	2160062434
2138113123	2131447266
2138113123	2672677146
1256664030	2411345163
1256664030	2303091855
1256664030	1256664030
1256664030	2101451679
1256664030	2047018924
1256664030	2110029363
2104777293	2236345101
2104777293	2136904998
2104777293	2100059474
2104777293	1978765615
2104777293	2161467902
2104777293	2100059474
2104777293	2136904998
2104777293	1970819201
2104777293	2324431845
2104777293	2160476222
2104777293	2134070390
2104777293	2065038379
2100059474	2236345101
2100059474	2136904998
2100059474	2100059474
2100059474	1978765615
2100059474	2161467902
2100059474	2100059474
2100059474	2136904998
2100059474	1970819201
2100059474	2324431845
2100059474	2160476222
2100059474	2134070390
2100059474	2065038379
2136904998	2236345101
2136904998	2136904998
2136904998	2100059474
2136904998	1978765615
2136904998	2161467902
2136904998	2100059474
2136904998	2136904998
2136904998	1970819201
2136904998	2324431845
2136904998	2160476222
2136904998	2134070390
2136904998	2065038379
2084166440	2236345101
2084166440	2136904998
2084166440	2100059474
2084166440	1978765615
2084166440	2161467902
2084166440	2100059474
2084166440	2136904998
2084166440	1970819201
2084166440	2324431845
2084166440	2160476222
2084166440	2134070390
2084166440	2065038379
2963071471	211590471
2963071471	2128152476
2963071471	2562435367
2963071471	2112831999
2963071471	2144229065
2963071471	2673980798
2963071471	2268141372
2963071471	2555318581
2963071471	2145662684
2963071471	2675164692
2963071471	2643215195
2963071471	2500688090
2963071471	2694016348
2963071471	2693799575
2700928659	211590471
2700928659	2128152476
2700928659	2562435367
2700928659	2112831999
2700928659	2144229065
2700928659	2673980798
2700928659	2268141372
2700928659	2555318581
2700928659	2145662684
2700928659	2675164692
2700928659	2643215195
2700928659	2500688090
2700928659	2694016348
2700928659	2693799575
2096074559	211590471
2096074559	2128152476
2096074559	2562435367
2096074559	2112831999
2096074559	2144229065
2096074559	2673980798
2096074559	2268141372
2096074559	2555318581
2096074559	2145662684
2096074559	2675164692
2096074559	2643215195
2096074559	2500688090
2096074559	2694016348
2096074559	2693799575
2703219301	211590471
2703219301	2128152476
2703219301	2562435367
2703219301	2112831999
2703219301	2144229065
2703219301	2673980798
2703219301	2268141372
2703219301	2555318581
2703219301	2145662684
2703219301	2675164692
2703219301	2643215195
2703219301	2500688090
2703219301	2694016348
2703219301	2693799575
2627882754	211590471
2627882754	2128152476
2627882754	2562435367
2627882754	2112831999
2627882754	2144229065
2627882754	2673980798
2627882754	2268141372
2627882754	2555318581
2627882754	2145662684
2627882754	2675164692
2627882754	2643215195
2627882754	2500688090
2627882754	2694016348
2627882754	2693799575
2721767672	211590471
2721767672	2128152476
2721767672	2562435367
2721767672	2112831999
2721767672	2144229065
2721767672	2673980798
2721767672	2268141372
2721767672	2555318581
2721767672	2145662684
2721767672	2675164692
2721767672	2643215195
2721767672	2500688090
2721767672	2694016348
2721767672	2693799575
2667936224	211590471
2667936224	2128152476
2667936224	2562435367
2667936224	2112831999
2667936224	2144229065
2667936224	2673980798
2667936224	2268141372
2667936224	2555318581
2667936224	2145662684
2667936224	2675164692
2667936224	2643215195
2667936224	2500688090
2667936224	2694016348
2667936224	2693799575
2667402442	211590471
2667402442	2128152476
2667402442	2562435367
2667402442	2112831999
2667402442	2144229065
2667402442	2673980798
2667402442	2268141372
2667402442	2555318581
2667402442	2145662684
2667402442	2675164692
2667402442	2643215195
2667402442	2500688090
2667402442	2694016348
2667402442	2693799575
2124878713	2717754544
2124878713	2723132018
2124878713	2677026252
2103692870	2717754544
2103692870	2723132018
2103692870	2677026252
2312536042	2717754544
2312536042	2723132018
2312536042	2677026252
2147223337	2717754544
2147223337	2723132018
2147223337	2677026252
2470191313	2717754544
2470191313	2723132018
2470191313	2677026252
2131100149	2104686267
2438945458	2104686267
2487059465	2104686267
2133550925	2104686267
1545532702	2070795449
1545532702	699740264
1545532702	2947593715
1545532702	2825111296
1545532702	2190756710
699740264	2070795449
699740264	699740264
699740264	2947593715
699740264	2825111296
699740264	2190756710
2187358098	2070795449
2187358098	699740264
2187358098	2947593715
2187358098	2825111296
2187358098	2190756710
254993851	2131076322
254993851	191170083
254993851	2473479491
2148166381	2131076322
2148166381	191170083
2148166381	2473479491
2647258314	2110955872
2647258314	2647346206
2647258314	2502050185
2647258314	2124188908
2647258314	2138407385
2640631820	2110955872
2640631820	2647346206
2640631820	2502050185
2640631820	2124188908
2640631820	2138407385
1566999510	2090046896
1566999510	2095597210
1566999510	2309753748
1566999510	2024405932
1566999510	2101918435
1566999510	2709506286
1566999510	2168298283
1566999510	2191181116
1566999510	2122726074
1566999510	2210584885
1566999510	2153253016
1566999510	2672143680
1566999510	2105970778
2020323659	2090046896
2020323659	2095597210
2020323659	2309753748
2020323659	2024405932
2020323659	2101918435
2020323659	2709506286
2020323659	2168298283
2020323659	2191181116
2020323659	2122726074
2020323659	2210584885
2020323659	2153253016
2020323659	2672143680
2020323659	2105970778
1969598631	2090046896
1969598631	2095597210
1969598631	2309753748
1969598631	2024405932
1969598631	2101918435
1969598631	2709506286
1969598631	2168298283
1969598631	2191181116
1969598631	2122726074
1969598631	2210584885
1969598631	2153253016
1969598631	2672143680
1969598631	2105970778
2109044308	2105505918
2109044308	2112147641
2109044308	2487847411
2109044308	2169112117
2109044308	2074170867
2109044308	2264665413
2109044308	136859070
2157461436	2105505918
2157461436	2112147641
2157461436	2487847411
2157461436	2169112117
2157461436	2074170867
2157461436	2264665413
2157461436	136859070
1225456593	2105505918
1225456593	2112147641
1225456593	2487847411
1225456593	2169112117
1225456593	2074170867
1225456593	2264665413
1225456593	136859070
2130461439	2105505918
2130461439	2112147641
2130461439	2487847411
2130461439	2169112117
2130461439	2074170867
2130461439	2264665413
2130461439	136859070
2662218687	2241151633
2662218687	1968948545
2662218687	2133919307
2662218687	2132997581
2662218687	2108016727
2241151633	2241151633
2241151633	1968948545
2241151633	2133919307
2241151633	2132997581
2241151633	2108016727
1968948545	2241151633
1968948545	1968948545
1968948545	2133919307
1968948545	2132997581
1968948545	2108016727
2155791777	2308288696
2155791777	237246515
2155791777	2645887076
1982327768	2308288696
1982327768	237246515
1982327768	2645887076
2135854369	2011560373
2135854369	2185869296
2135854369	2326119469
2274781765	2011560373
2274781765	2185869296
2274781765	2326119469
2070424596	2011560373
2070424596	2185869296
2070424596	2326119469
2067454619	2011560373
2067454619	2185869296
2067454619	2326119469
2619180916	2652146461
2619180916	2161348131
2123651450	2652146461
2123651450	2161348131
2671968398	2652146461
2671968398	2161348131
2974281195	101882820
2974281195	197082266
2974281195	1602573411
2974281195	2426658625
2628910185	2468122884
2628910185	2673946214
2628910185	2281147186
2628910185	2132470913
2628910185	1993471006
2628910185	665745551
2711112261	2168129606
2711112261	280701752
2711112261	80806656
2705977432	2168129606
2705977432	280701752
2705977432	80806656
2716786819	2168129606
2716786819	280701752
2716786819	80806656
2488846090	2308288696
2488846090	237246515
2488846090	2645887076
2488846090	2161999281
2488846090	2026468754
2488846090	2646767437
2974491168	2308288696
2974491168	237246515
2974491168	2645887076
2974491168	2161999281
2974491168	2026468754
2974491168	2646767437
2163432323	2308288696
2163432323	237246515
2163432323	2645887076
2163432323	2161999281
2163432323	2026468754
2163432323	2646767437
2424839621	2308288696
2424839621	237246515
2424839621	2645887076
2424839621	2161999281
2424839621	2026468754
2424839621	2646767437
2603796443	2308288696
2603796443	237246515
2603796443	2645887076
2603796443	2161999281
2603796443	2026468754
2603796443	2646767437
2206421606	2308288696
2206421606	237246515
2206421606	2645887076
2206421606	2161999281
2206421606	2026468754
2206421606	2646767437
2693097972	1491583507
2693097972	2119334787
2693097972	2306929684
2643867341	1491583507
2643867341	2119334787
2643867341	2306929684
2101549130	2152233849
2101549130	2642286119
2101549130	2164700135
2101549130	2461302228
2101549130	2296790386
2101549130	2141858736
2101549130	2618802566
2627297451	2152233849
2627297451	2642286119
2627297451	2164700135
2627297451	2461302228
2627297451	2296790386
2627297451	2141858736
2627297451	2618802566
2712530723	2152233849
2712530723	2642286119
2712530723	2164700135
2712530723	2461302228
2712530723	2296790386
2712530723	2141858736
2712530723	2618802566
2658309912	2974124694
2658309912	2973319227
2150035778	2974124694
2150035778	2973319227
2668196817	2974124694
2668196817	2973319227
2714056686	2160270989
2714056686	2107256411
2714056686	2634234738
2714056686	2423987850
2714056686	2398756519
2714056686	2293406300
2714056686	1469666664
2714056686	2811085805
2714056686	2807582653
2714056686	2167910322
2714056686	1737033259
2714056686	1949072181
2714056686	1188294580
2566540556	2160270989
2566540556	2107256411
2566540556	2634234738
2566540556	2423987850
2566540556	2398756519
2566540556	2293406300
2566540556	1469666664
2566540556	2811085805
2566540556	2807582653
2566540556	2167910322
2566540556	1737033259
2566540556	1949072181
2566540556	1188294580
2114201258	2160270989
2114201258	2107256411
2114201258	2634234738
2114201258	2423987850
2114201258	2398756519
2114201258	2293406300
2114201258	1469666664
2114201258	2811085805
2114201258	2807582653
2114201258	2167910322
2114201258	1737033259
2114201258	1949072181
2114201258	1188294580
2118824320	2160270989
2118824320	2107256411
2118824320	2634234738
2118824320	2423987850
2118824320	2398756519
2118824320	2293406300
2118824320	1469666664
2118824320	2811085805
2118824320	2807582653
2118824320	2167910322
2118824320	1737033259
2118824320	1949072181
2118824320	1188294580
2157277216	2159035819
2159178421	2159035819
2157750842	2159035819
2641692015	2159035819
2485693601	2159035819
2610591563	2468122884
2610591563	2673946214
2610591563	2281147186
2610591563	2132470913
2113462484	2468122884
2113462484	2673946214
2113462484	2281147186
2113462484	2132470913
2116009706	2123402623
2116009706	2158227529
2116009706	2165517341
2312949851	2123402623
2312949851	2158227529
2312949851	2165517341
34945329	2163406924
34945329	2466350167
34945329	2303094063
34945329	2149631809
2052254629	2163406924
2052254629	2466350167
2052254629	2303094063
2052254629	2149631809
2182148579	2518612559
2182148579	2809915851
2182148579	2102561201
2182148579	2659860694
2182148579	2691645578
2182148579	2228635025
2182148579	2155523736
2182148579	2040538009
2182148579	2481562560
2182148579	2139600881
2182148579	2775953372
2182148579	2102119411
2182148579	167066707
2182148579	2643503306
2182148579	2793382729
2182148579	2141513978
2150286864	2518612559
2150286864	2809915851
2150286864	2102561201
2150286864	2659860694
2150286864	2691645578
2150286864	2228635025
2150286864	2155523736
2150286864	2040538009
2150286864	2481562560
2150286864	2139600881
2150286864	2775953372
2150286864	2102119411
2150286864	167066707
2150286864	2643503306
2150286864	2793382729
2150286864	2141513978
2712291852	2973662129
2712291852	2974787638
2712291852	1967730256
2712291852	2689972614
2689738172	2973662129
2689738172	2974787638
2689738172	1967730256
2689738172	2689972614
2707290540	2113387240
2707290540	2634234738
2707290540	2636217180
2942656023	2113387240
2942656023	2634234738
2942656023	2636217180
2102350560	2103120632
2102350560	2095881826
2102350560	2102350560
2102350560	2136647844
2102350560	2308294634
2102350560	2466350167
2103120632	2103120632
2103120632	2095881826
2103120632	2102350560
2103120632	2136647844
2103120632	2308294634
2103120632	2466350167
2136647844	2103120632
2136647844	2095881826
2136647844	2102350560
2136647844	2136647844
2136647844	2308294634
2136647844	2466350167
136859070	1999536656
136859070	2131084071
136859070	2128616155
136859070	2980864762
136859070	2153170226
303493359	1999536656
303493359	2131084071
303493359	2128616155
303493359	2980864762
303493359	2153170226
2051530870	2294725912
2051530870	1979050053
2461545930	2294725912
2461545930	1979050053
2117516994	2117516994
2103808166	2117516994
2110343151	2013063707
2110343151	298026836
2110343151	86735488
2110343151	2058839294
2110343151	1870396333
2110343151	2051192294
2110343151	86735488
2609873710	2013063707
2609873710	298026836
2609873710	86735488
2609873710	2058839294
2609873710	1870396333
2609873710	2051192294
2609873710	86735488
2306654510	2013063707
2306654510	298026836
2306654510	86735488
2306654510	2058839294
2306654510	1870396333
2306654510	2051192294
2306654510	86735488
2100950939	2013063707
2100950939	298026836
2100950939	86735488
2100950939	2058839294
2100950939	1870396333
2100950939	2051192294
2100950939	86735488
1870396333	2013063707
1870396333	298026836
1870396333	86735488
1870396333	2058839294
1870396333	1870396333
1870396333	2051192294
1870396333	86735488
2007098606	2132327583
2007098606	182203520
2305662169	2132327583
2305662169	182203520
182203520	2132327583
182203520	182203520
2428246275	2129807054
2428246275	2096364092
2302209888	2129807054
2302209888	2096364092
2320896417	2129807054
2320896417	2096364092
2176235229	2686131577
2176235229	2660785951
2176235229	2307112286
2176235229	1968767947
2176235229	1197387783
2176235229	1130427738
2176235229	2595137622
1985099140	2686131577
1985099140	2660785951
1985099140	2307112286
1985099140	1968767947
1985099140	1197387783
1985099140	1130427738
1985099140	2595137622
2230991798	2686131577
2230991798	2660785951
2230991798	2307112286
2230991798	1968767947
2230991798	1197387783
2230991798	1130427738
2230991798	2595137622
2025686339	2686131577
2025686339	2660785951
2025686339	2307112286
2025686339	1968767947
2025686339	1197387783
2025686339	1130427738
2025686339	2595137622
2056372750	2143675012
2056372750	2686705237
2658124618	2687144134
2658124618	2693015969
2679206175	2687144134
2679206175	2693015969
2632327950	2687144134
2632327950	2693015969
2498897987	2068814407
2498897987	1999746547
2140674128	2068814407
2140674128	1999746547
2148219056	2068814407
2148219056	1999746547
1995822555	2674943498
1995822555	2322692580
1995822555	2313478506
1995822555	1926964809
1995822555	2419704087
1995822555	2671196124
1995822555	2282586783
1995822555	2632917337
1995822555	2422490149
2066859519	2674943498
2066859519	2322692580
2066859519	2313478506
2066859519	1926964809
2066859519	2419704087
2066859519	2671196124
2066859519	2282586783
2066859519	2632917337
2066859519	2422490149
2104276403	2674943498
2104276403	2322692580
2104276403	2313478506
2104276403	1926964809
2104276403	2419704087
2104276403	2671196124
2104276403	2282586783
2104276403	2632917337
2104276403	2422490149
2136434754	2343339330
2136434754	2591362759
413788007	2343339330
413788007	2591362759
2097021400	2045176117
2097021400	707720273
2097021400	2096307214
2097021400	2267891547
163945834	2045176117
163945834	707720273
163945834	2096307214
163945834	2267891547
2117453532	2703129931
2117453532	2167124519
2154017320	2703129931
2154017320	2167124519
2124470307	2703129931
2124470307	2167124519
2116438665	2703129931
2116438665	2167124519
2234305335	2703129931
2234305335	2167124519
2167124519	2703129931
2167124519	2167124519
2974705734	2580934298
2974705734	1539331129
2974705734	2894535119
2974705734	2945468193
2974705734	2171539510
2974705734	2692440355
2974705734	2603303308
2974705734	2663756727
2974705734	2806249368
2974705734	2690363857
2186384567	2158996540
2186384567	2357163472
2186384567	2152748675
2250506443	2158996540
2250506443	2357163472
2250506443	2152748675
303170550	2158996540
303170550	2357163472
303170550	2152748675
1915632865	2158996540
1915632865	2357163472
1915632865	2152748675
2429249806	2158996540
2429249806	2357163472
2429249806	2152748675
2569801243	2158996540
2569801243	2357163472
2569801243	2152748675
2264856204	2585191377
2264856204	2720035289
2264856204	2674702310
2264856204	2657074548
2264856204	2624972305
2264856204	2114795990
2264856204	2165386180
2264856204	2121828601
2264856204	42768779
2264856204	66555014
2264856204	398641997
2617401169	2585191377
2617401169	2720035289
2617401169	2674702310
2617401169	2657074548
2617401169	2624972305
2617401169	2114795990
2617401169	2165386180
2617401169	2121828601
2617401169	42768779
2617401169	66555014
2617401169	398641997
2200803893	2585191377
2200803893	2720035289
2200803893	2674702310
2200803893	2657074548
2200803893	2624972305
2200803893	2114795990
2200803893	2165386180
2200803893	2121828601
2200803893	42768779
2200803893	66555014
2200803893	398641997
2175482809	2585191377
2175482809	2720035289
2175482809	2674702310
2175482809	2657074548
2175482809	2624972305
2175482809	2114795990
2175482809	2165386180
2175482809	2121828601
2175482809	42768779
2175482809	66555014
2175482809	398641997
2148379436	2161839781
2148379436	2000097743
1921226769	2161839781
1921226769	2000097743
2712667635	2700028844
2712667635	2662404621
2712667635	2584707202
2712667635	2551043811
2712667635	2644536939
2299437103	2111308781
2299437103	2051222482
2299437103	1138986804
2299437103	2145278333
2308378844	2111308781
2308378844	2051222482
2308378844	1138986804
2308378844	2145278333
2307711420	2111308781
2307711420	2051222482
2307711420	1138986804
2307711420	2145278333
2275853904	2111308781
2275853904	2051222482
2275853904	1138986804
2275853904	2145278333
2054682710	2111308781
2054682710	2051222482
2054682710	1138986804
2054682710	2145278333
2113424167	2636488678
2113424167	2150769263
2113424167	38330306
2113424167	1132038548
2113424167	163562263
2113424167	1860457788
2113424167	2098833299
2113424167	2124654629
2113424167	139710438
2113424167	2104777293
2113424167	2100059474
2113424167	2136904998
2113424167	2084166440
2113424167	2799077001
2113424167	2234070213
2113424167	142609535
2113424167	170241628
2113424167	2000240052
2113424167	2012499344
2004635363	2636488678
2004635363	2150769263
2004635363	38330306
2004635363	1132038548
2004635363	163562263
2004635363	1860457788
2004635363	2098833299
2004635363	2124654629
2004635363	139710438
2004635363	2104777293
2004635363	2100059474
2004635363	2136904998
2004635363	2084166440
2004635363	2799077001
2004635363	2234070213
2004635363	142609535
2004635363	170241628
2004635363	2000240052
2004635363	2012499344
2134858009	2636488678
2134858009	2150769263
2134858009	38330306
2134858009	1132038548
2134858009	163562263
2134858009	1860457788
2134858009	2098833299
2134858009	2124654629
2134858009	139710438
2134858009	2104777293
2134858009	2100059474
2134858009	2136904998
2134858009	2084166440
2134858009	2799077001
2134858009	2234070213
2134858009	142609535
2134858009	170241628
2134858009	2000240052
2134858009	2012499344
246144777	407693651
246144777	1711631620
246144777	2074956836
246144777	2152233849
246144777	2580651191
246144777	2466147073
246144777	2100607793
246144777	1993624226
246144777	2900888100
246144777	2618322286
246144777	2471903036
2139528241	407693651
2139528241	1711631620
2139528241	2074956836
2139528241	2152233849
2139528241	2580651191
2139528241	2466147073
2139528241	2100607793
2139528241	1993624226
2139528241	2900888100
2139528241	2618322286
2139528241	2471903036
2136048390	407693651
2136048390	1711631620
2136048390	2074956836
2136048390	2152233849
2136048390	2580651191
2136048390	2466147073
2136048390	2100607793
2136048390	1993624226
2136048390	2900888100
2136048390	2618322286
2136048390	2471903036
1755034646	407693651
1755034646	1711631620
1755034646	2074956836
1755034646	2152233849
1755034646	2580651191
1755034646	2466147073
1755034646	2100607793
1755034646	1993624226
1755034646	2900888100
1755034646	2618322286
1755034646	2471903036
2426852186	1742405143
2426852186	23301680
1986472849	1742405143
1986472849	23301680
2303071527	1742405143
2303071527	23301680
2747680830	1742405143
2747680830	23301680
2149737764	2130656219
2149737764	2952918645
2101549130	2130656219
2101549130	2952918645
2094963630	280701752
2094963630	197223292
2094963630	325346290
2094963630	682452844
2163744169	280701752
2163744169	197223292
2163744169	325346290
2163744169	682452844
280701752	280701752
280701752	197223292
280701752	325346290
280701752	682452844
2298784324	268746150
2298784324	178677180
2298784324	1089258844
2302787933	268746150
2302787933	178677180
2302787933	1089258844
2165953393	268746150
2165953393	178677180
2165953393	1089258844
2110072997	268746150
2110072997	178677180
2110072997	1089258844
2973600085	2480733002
2973600085	1213397108
2973600085	285722199
2111851983	2480733002
2111851983	1213397108
2111851983	285722199
2893454193	2480733002
2893454193	1213397108
2893454193	285722199
2127992686	2480733002
2127992686	1213397108
2127992686	285722199
2176211339	2480733002
2176211339	1213397108
2176211339	285722199
2761418520	2070910730
2761418520	2705896453
2761418520	2301744481
2761418520	2119311098
223393298	2070910730
223393298	2705896453
223393298	2301744481
223393298	2119311098
2143742208	2070910730
2143742208	2705896453
2143742208	2301744481
2143742208	2119311098
2704139895	2070910730
2704139895	2705896453
2704139895	2301744481
2704139895	2119311098
2042301190	2009470241
2042301190	1973175564
2042301190	1988380700
2042301190	2294600100
2042301190	2276350630
2042301190	2415862792
2042301190	2656996835
2042301190	2683507117
2042301190	2522989084
2042301190	2523149923
2042301190	2523061242
2042301190	2522875133
2042301190	2139133291
2042301190	2146223749
2042301190	2302680945
2042301190	2123924835
2042301190	2345306027
2042301190	2617182599
2042301190	2111350408
2042301190	2155972317
2042301190	2153260287
2042301190	2704620633
2042301190	2560792448
2042301190	373639738
2042301190	1967470551
2042301190	357771557
2042301190	2192733802
2042301190	2120394816
2042301190	2115754563
2042301190	2117499587
2042301190	2651228025
2042301190	2294600100
2042301190	2559789557
2170182003	2143099623
2170182003	2128246812
2164740793	2143099623
2164740793	2128246812
2082873324	2143099623
2082873324	2128246812
2577808616	2964262410
2149759587	2964262410
2108862487	2964262410
2150944872	2071344740
2150944872	2157503323
2150944872	2514312236
2150944872	2121174705
2150944872	2117586055
2150944872	2139104560
1183164095	2071344740
1183164095	2157503323
1183164095	2514312236
1183164095	2121174705
1183164095	2117586055
1183164095	2139104560
2034058919	2071344740
2034058919	2157503323
2034058919	2514312236
2034058919	2121174705
2034058919	2117586055
2034058919	2139104560
2108550795	2099587934
2108550795	2303213287
2108550795	2111857596
2108550795	2210008403
2108550795	2949391103
2108550795	2119669846
2108550795	2287563723
2621610914	2099587934
2621610914	2303213287
2621610914	2111857596
2621610914	2210008403
2621610914	2949391103
2621610914	2119669846
2621610914	2287563723
2355356741	2099587934
2355356741	2303213287
2355356741	2111857596
2355356741	2210008403
2355356741	2949391103
2355356741	2119669846
2355356741	2287563723
2108717038	2099587934
2108717038	2303213287
2108717038	2111857596
2108717038	2210008403
2108717038	2949391103
2108717038	2119669846
2108717038	2287563723
2276920505	2692440355
2276920505	2603303308
2276920505	2663756727
2276920505	2806249368
2276920505	2690363857
2276920505	2139104560
2276920505	2139310705
2276920505	2139104560
2276920505	2277802650
2276920505	2157616655
2276920505	2498046018
2276920505	2098669006
2276920505	2139104560
2276920505	2277802650
1877061731	1991881270
1877061731	2090845954
1877061731	2093693836
1877061731	2206421606
1877061731	2315948196
1877061731	2306475809
1877061731	2244170126
1877061731	2092184422
1877061731	1869341243
1877061731	348262004
1877061731	2635289334
1877061731	2155897001
1877061731	2243505461
1877061731	2647829126
1877061731	2674365068
1877061731	2674136991
1877061731	2677411677
1877061731	2438516713
1877061731	2137621302
1877061731	2107803903
1877061731	2105479780
1877061731	2333258068
1877061731	921030072
1877061731	2096241232
1877061731	2275699325
1877061731	2096728398
1877061731	2680845250
1877061731	2661547474
2514938511	1991881270
2514938511	2090845954
2514938511	2093693836
2514938511	2206421606
2514938511	2315948196
2514938511	2306475809
2514938511	2244170126
2514938511	2092184422
2514938511	1869341243
2514938511	348262004
2514938511	2635289334
2514938511	2155897001
2514938511	2243505461
2514938511	2647829126
2514938511	2674365068
2514938511	2674136991
2514938511	2677411677
2514938511	2438516713
2514938511	2137621302
2514938511	2107803903
2514938511	2105479780
2514938511	2333258068
2514938511	921030072
2514938511	2096241232
2514938511	2275699325
2514938511	2096728398
2514938511	2680845250
2514938511	2661547474
2012548583	1991881270
2012548583	2090845954
2012548583	2093693836
2012548583	2206421606
2012548583	2315948196
2012548583	2306475809
2012548583	2244170126
2012548583	2092184422
2012548583	1869341243
2012548583	348262004
2012548583	2635289334
2012548583	2155897001
2012548583	2243505461
2012548583	2647829126
2012548583	2674365068
2012548583	2674136991
2012548583	2677411677
2012548583	2438516713
2012548583	2137621302
2012548583	2107803903
2012548583	2105479780
2012548583	2333258068
2012548583	921030072
2012548583	2096241232
2012548583	2275699325
2012548583	2096728398
2012548583	2680845250
2012548583	2661547474
2026853380	1982909132
2026853380	2138380560
2026853380	2042301190
2106320489	1982909132
2106320489	2138380560
2106320489	2042301190
2780399627	1982909132
2780399627	2138380560
2780399627	2042301190
2100964680	1982909132
2100964680	2138380560
2100964680	2042301190
2308745826	2917637419
2308745826	2333258068
2308745826	2949765423
2308745826	112158771
2308745826	2310191432
2308745826	2286237009
2024212165	2917637419
2024212165	2333258068
2024212165	2949765423
2024212165	112158771
2024212165	2310191432
2024212165	2286237009
2091697727	2917637419
2091697727	2333258068
2091697727	2949765423
2091697727	112158771
2091697727	2310191432
2091697727	2286237009
2097021400	2070795449
2097021400	699740264
2105281290	2973948882
2105281290	2427059472
2105281290	1906665995
2158082241	2973948882
2158082241	2427059472
2158082241	1906665995
2128174880	2973948882
2128174880	2427059472
2128174880	1906665995
2139073131	2973948882
2139073131	2427059472
2139073131	1906665995
2556898126	2973948882
2556898126	2427059472
2556898126	1906665995
2942038035	2973948882
2942038035	2427059472
2942038035	1906665995
2645367207	2074494037
2645367207	2126816252
2710016583	2074494037
2710016583	2126816252
1983922316	2139104560
1983922316	2277802650
1983922316	2157616655
2013077172	2139104560
2013077172	2277802650
2013077172	2157616655
2280743521	2139104560
2280743521	2277802650
2280743521	2157616655
2973393366	2225877916
2973393366	2185869296
2973393366	2326119469
2973393366	2054938448
2973393366	2974228870
2973393366	136859070
2973393366	1897010906
2658108800	2225877916
2658108800	2185869296
2658108800	2326119469
2658108800	2054938448
2658108800	2974228870
2658108800	136859070
2658108800	1897010906
2634234738	2225877916
2634234738	2185869296
2634234738	2326119469
2634234738	2054938448
2634234738	2974228870
2634234738	136859070
2634234738	1897010906
2780499813	2225877916
2780499813	2185869296
2780499813	2326119469
2780499813	2054938448
2780499813	2974228870
2780499813	136859070
2780499813	1897010906
2635446777	2304434974
2635446777	319353839
2635446777	2147808238
2635446777	2192020951
2664616650	2304434974
2664616650	319353839
2664616650	2147808238
2664616650	2192020951
2674924437	2974389820
2674924437	2223997259
2674924437	1991736646
2151813463	2974389820
2151813463	2223997259
2151813463	1991736646
2714251470	2974389820
2714251470	2223997259
2714251470	1991736646
2125049505	2974389820
2125049505	2223997259
2125049505	1991736646
2438501388	2672651910
2438501388	2296660320
2438501388	2562962709
2438501388	2009266289
2438501388	2032940651
2438501388	2687144134
2438501388	2693015969
2438501388	1893075398
2438501388	2035874943
2438501388	2280434997
2438501388	2058768257
2438501388	2122652460
2438501388	1989970869
2438501388	2720071893
2438501388	2689972614
2438501388	2305619944
2438501388	1545543771
2438501388	2305251579
2438501388	2229245902
2438501388	2974477898
2030724860	2672651910
2030724860	2296660320
2030724860	2562962709
2030724860	2009266289
2030724860	2032940651
2030724860	2687144134
2030724860	2693015969
2030724860	1893075398
2030724860	2035874943
2030724860	2280434997
2030724860	2058768257
2030724860	2122652460
2030724860	1989970869
2030724860	2720071893
2030724860	2689972614
2030724860	2305619944
2030724860	1545543771
2030724860	2305251579
2030724860	2229245902
2030724860	2974477898
2047088973	2672651910
2047088973	2296660320
2047088973	2562962709
2047088973	2009266289
2047088973	2032940651
2047088973	2687144134
2047088973	2693015969
2047088973	1893075398
2047088973	2035874943
2047088973	2280434997
2047088973	2058768257
2047088973	2122652460
2047088973	1989970869
